5006,11,2,14,463,1611023732
4933,11,2,14,458,1611022800
4859,10,2,13,455,1611021915
4775,10,2,12,452,1611020967
4714,10,2,12,448,1611020040
4649,10,2,12,444,1611019130
4558,11,2,11,439,1611018204
4483,11,2,11,435,1611017283
4405,11,2,11,433,1611016390
4339,11,2,11,428,1611015483
4280,11,2,11,424,1611014558
4217,11,2,11,419,1611013641
4159,11,2,11,418,1611012737
4108,11,2,11,412,1611011813
4060,11,2,11,410,1611010912
4010,11,2,11,407,1611009989
3958,11,2,11,401,1611009063
3924,10,2,11,399,1611008148
3898,9,2,11,396,1611007241
3883,9,2,11,393,1611006321
3866,8,2,11,392,1611005405
3848,8,2,11,391,1611004478
3845,8,2,11,391,1611003563
3820,8,2,11,389,1611002646
3810,8,2,11,387,1611001719
3796,8,2,11,386,1611000794
3780,8,2,11,385,1610999873
3748,8,2,11,383,1610998973
3738,8,2,11,382,1610998059
3726,8,2,11,382,1610997108
3709,9,2,11,381,1610996153
3685,9,2,11,380,1610995217
3640,8,2,11,377,1610994293
3582,7,2,11,377,1610993374
3504,7,2,11,374,1610992429
3413,6,2,11,369,1610991486
3300,6,2,11,364,1610990576
3150,6,2,10,355,1610989659
3017,6,2,8,347,1610988712
2869,6,2,8,337,1610987767
2693,4,2,8,321,1610986842
2471,4,2,8,305,1610985891
2205,4,2,8,292,1610984986
1880,4,1,7,271,1610984060
1559,3,0,7,244,1610983149
1092,3,0,4,212,1610982237
611,2,0,1,154,1610981326
179,1,0,1,49,1610980426