1226,35,8,7,162,1610999860
1225,35,8,7,162,1610998949
1220,35,8,7,160,1610998053
1216,35,8,7,159,1610997090
1210,35,8,7,159,1610996146
1203,35,8,7,159,1610995209
1200,35,8,7,159,1610994295
1195,34,8,7,159,1610993361
1191,34,8,7,158,1610992416
1187,34,8,7,158,1610991489
1171,33,8,7,156,1610990568
1161,33,8,7,156,1610989659
1152,33,8,7,154,1610988712
1143,33,8,7,153,1610987783
1124,33,8,7,153,1610986832
1113,31,8,7,151,1610985883
1098,28,7,7,149,1610984978
1075,27,7,7,148,1610984055
1049,25,7,7,146,1610983137
1025,25,7,7,143,1610982229
1002,24,7,7,141,1610981319
980,24,7,7,138,1610980420
954,24,7,7,135,1610979512
932,24,7,6,135,1610978593
902,23,7,5,132,1610977634
878,23,7,5,130,1610976730
850,23,7,5,128,1610975845
825,22,7,5,126,1610974957
810,21,7,5,124,1610974070
780,21,7,5,122,1610973160
740,20,7,5,116,1610972247
697,19,7,5,109,1610971359
645,19,7,5,105,1610970467
585,18,7,5,104,1610969583
540,17,7,5,98,1610968705
467,13,7,4,93,1610967825
398,12,7,4,88,1610966941
340,10,7,4,76,1610966058
259,9,5,2,62,1610965187
171,4,2,2,40,1610964295
37,0,0,0,15,1610963402